Date,method,gross_return,net_return,rf,gross_turnover,conditioning_alpha,pre_lambda_min,rank_pre_conditioning,correlation_identity_shrinkage_alpha,matched_correlation_kappa
2004-12-31,SRE_STAR,-0.0004739551238841395,-0.000905128690550483,0.0018314389855391,0.4313780204893825,0.0,0.08661933288678335,10,,
2004-12-31,GS_STAR,0.010855589222572105,0.010814014525946103,0.0018314389855391,0.041128225504426574,0.0,0.20112786242822497,10,,
2004-12-31,ID_KAPPA,0.004127323541891899,0.004067437269380525,0.0018314389855391,0.05964011844663949,0.0,0.040874570027558954,10,0.0,119.52017646630513
2004-12-31,EW,0.01335562398072217,0.013325526401906096,0.0018314389855391,0.02970090470097178,0.0,,10,,
2005-01-31,AIQ,-0.0005358571303183361,-0.0015649904623138422,0.0020679827335137,1.0296850960961943,0.0,0.051983750008963,10,,
2005-01-31,HC,-0.00119096258104385,-0.0016072937279079103,0.0020679827335137,0.41682757290603756,0.0,0.04327676120809877,10,,
2005-01-31,LS1,-0.005898185269841357,-0.006007754300711876,0.0020679827335137,0.11021912368231133,0.0,0.414913722169607,10,,
2005-01-31,LS2,-0.005133527633747951,-0.00525014933053658,0.0020679827335137,0.11722346669414058,0.0,0.3349488964065857,10,,
2005-01-31,LS3,-0.0012468936174080624,-0.0017703231967204358,0.0020679827335137,0.5240830551288996,0.0,0.4079822731503172,10,,
2005-01-31,LS4,-0.001245512738725184,-0.0016293620268521547,0.0020679827335137,0.3843279735138086,0.0,0.42023470567545534,10,,
2005-01-31,LS5,0.0009232497704950126,0.000583786121961305,0.0020679827335137,0.3391505278866847,0.0,0.2744478036433751,10,,
2005-01-31,NLS6,-0.002195637713459618,-0.002502112315472038,0.0020679827335137,0.3071489899183542,0.0,0.12973620797142937,10,,
2005-01-31,NLS7,-0.0021112857168360424,-0.0024031453824086,0.0020679827335137,0.29247716844083144,0.0,0.12225730535969812,10,,
2005-01-31,NLS8,-0.0022954756179466526,-0.002608463424289331,0.0020679827335137,0.31370791521327956,0.0,0.13757711434908934,10,,
2005-01-31,CRE,0.002064570155559371,0.001822402853934646,0.0020679827335137,0.24166836034021338,0.0,0.45342464624559214,10,,
2005-01-31,SRE_STAR,0.0022034246721169422,0.0019200306485425145,0.0020679827335137,0.28277095906659583,0.0,0.1827176580423553,10,,
2005-01-31,GS_STAR,-0.00193991159622054,-0.0022892990299608895,0.0020679827335137,0.3500665318649733,0.0,0.29024517138674905,10,,
2005-01-31,ID_KAPPA,-0.0011840426528710237,-0.001600402877349083,0.0020679827335137,0.4168537971539375,0.0,0.04422455446303377,10,0.0009906660740587258,105.54725313345523
2005-01-31,EW,-0.01962374084990306,-0.019653173865981866,0.0020679827335137,0.030022163229797644,0.0,,10,,
2005-02-28,AIQ,0.004018309007510236,0.003381129668216243,0.0022714079351586,0.634629203051041,0.0,0.09216082667787692,10,,
2005-02-28,HC,0.008707046115239732,0.008299936735771452,0.0022714079351586,0.4035952569540959,0.0,0.04055916253776304,10,,
2005-02-28,LS1,0.01755218142952923,0.01740308664204604,0.0022714079351586,0.14652298938974667,0.0,0.3437418012485126,10,,
2005-02-28,LS2,0.016117409679642966,0.015949902009291916,0.0022714079351586,0.16485070401840035,0.0,0.27377647080864265,10,,
2005-02-28,LS3,0.009032790548618807,0.00879417173147723,0.0022714079351586,0.23648271827888898,0.0,0.2799303542543796,10,,
2005-02-28,LS4,0.00974986035182579,0.009545772457895119,0.0022714079351586,0.20211727868865734,0.0,0.3383441165386944,10,,
2005-02-28,LS5,0.007950756076655784,0.007846938275314574,0.0022714079351586,0.10299888235156324,0.0,0.2814995031378921,10,,
2005-02-28,NLS6,0.01139207404762689,0.011124106499343922,0.0022714079351586,0.2649492270694828,0.0,0.11623234819478298,10,,
2005-02-28,NLS7,0.011076964497554333,0.010831629079470106,0.0022714079351586,0.24264761902281415,0.0,0.1116089468450758,10,,
2005-02-28,NLS8,0.011713928322317315,0.01142825999588748,0.0022714079351586,0.2823607725788855,0.0,0.12095837123613867,10,,
2005-02-28,CRE,0.01023703749602319,0.010105604916291533,0.0022714079351586,0.13010073364314897,0.0,0.4419678273209001,10,,
2005-02-28,SRE_STAR,0.009456306489238784,0.00932985390904717,0.0022714079351586,0.12526800751914843,0.0,0.17537434907666444,10,,
2005-02-28,GS_STAR,0.00796202072467337,0.007772900646992653,0.0022714079351586,0.18762619403537856,0.0,0.2993026747263964,10,,
2005-02-28,ID_KAPPA,0.009198195964381853,0.00877724815275438,0.0022714079351586,0.4171111416081167,0.0,0.08686362559573578,10,0.048261926374168214,53.40026705831191
2005-02-28,EW,0.030022174963935236,0.029990197997882495,0.0022714079351586,0.031044929740385113,0.0,,10,,
2005-03-31,AIQ,-0.014432372084495814,-0.014548058315613233,0.0022957884655714,0.11738030738907863,0.0,0.06196671592433357,10,,
2005-03-31,HC,-0.010114627149400346,-0.0101444059928395,0.0022957884655714,0.03008312301186461,0.0,0.038939360723941996,10,,
2005-03-31,LS1,-0.007481130711729491,-0.007530848134501333,0.0022957884655714,0.05009216883450937,0.0,0.3444568467279305,10,,
2005-03-31,LS2,-0.007806395253617524,-0.007849782160815,0.0022957884655714,0.043728267336151726,0.0,0.27295297031829113,10,,
2005-03-31,LS3,-0.016135128017667665,-0.016245688269848735,0.0022957884655714,0.11237341156230768,0.0,0.2800559706885944,10,,
2005-03-31,LS4,-0.012786733422817043,-0.012847236536336348,0.0022957884655714,0.061286771124048754,0.0,0.34213972338444487,10,,
2005-03-31,LS5,-0.01656628792691574,-0.016634228891288405,0.0022957884655714,0.069085453893378,0.0,0.2656718438261289,10,,
2005-03-31,NLS6,-0.009030230487792938,-0.009117660026095042,0.0022957884655714,0.08822624159877766,0.0,0.1158431885649422,10,,
2005-03-31,NLS7,-0.00912404712875977,-0.009209304764305037,0.0022957884655714,0.08604269313245136,0.0,0.11004599575869656,10,,
2005-03-31,NLS8,-0.008927736485332368,-0.009017161238706328,0.0022957884655714,0.09023030576678703,0.0,0.12144042441932158,10,,
2005-03-31,CRE,-0.014535254053269168,-0.014622481302176138,0.0022957884655714,0.08851381976449449,0.0,0.4442510812002705,10,,
2005-03-31,SRE_STAR,-0.01476311135712322,-0.014849306322045508,0.0022957884655714,0.0874865384313945,0.0,0.1828262779765911,10,,
2005-03-31,GS_STAR,-0.016534759941346042,-0.016624799704871962,0.0022957884655714,0.0915535799928679,0.0,0.31511894845344524,10,,
2005-03-31,ID_KAPPA,-0.010340564467197104,-0.010385090347958092,0.0022957884655714,0.04499111427853024,0.0,0.059379089901658466,10,0.02126788710555591,79.84535152754587
2005-03-31,EW,-0.015318611363725235,-0.015340019331091526,0.0022957884655714,0.021741009440569767,0.0,,10,,
2005-04-30,AIQ,0.0025542456485228506,0.0019243759838847296,0.002385127973927,0.6282649216956058,0.0,0.044825525080670746,10,,
2005-04-30,HC,-0.0019459686428583034,-0.002588939743147667,0.002385127973927,0.6442247414351095,0.0,0.02534769295576939,10,,
2005-04-30,LS1,-0.01337959424443725,-0.013523046491503155,0.002385127973927,0.14539760806593524,0.0,0.292082907411643,10,,
2005-04-30,LS2,-0.012304976320822777,-0.012443198187073401,0.002385127973927,0.13994387228539645,0.0,0.23986793417785432,10,,
2005-04-30,LS3,0.0005704587260662291,-6.642511755750036e-05,0.002385127973927,0.6365207348162533,0.0,0.20154880927976865,10,,
2005-04-30,LS4,-0.002505972622847099,-0.0029763995329633586,0.002385127973927,0.4716087487291703,0.0,0.27230917225380546,10,,
2005-04-30,LS5,0.002429349080047614,0.002023046770939896,0.002385127973927,0.40531765104490963,0.0,0.24864076667762344,10,,
2005-04-30,NLS6,-0.007091222187579862,-0.007342643951770866,0.002385127973927,0.25321738492929013,0.0,0.09913687975321675,10,,
2005-04-30,NLS7,-0.006659944520851399,-0.006943507533449966,0.002385127973927,0.28546418825500747,0.0,0.09707238341000309,10,,
2005-04-30,NLS8,-0.007522166042607938,-0.007746084437385781,0.002385127973927,0.2256155121218908,0.0,0.10057293914105991,10,,
2005-04-30,CRE,-0.0009691706947505442,-0.0013454573218635302,0.002385127973927,0.37665166687058055,0.0,0.4203515689347123,10,,
2005-04-30,SRE_STAR,4.8575653078897265e-05,-0.0003266067723748378,0.002385127973927,0.3751642016075443,0.0,0.1733183655415251,10,,
2005-04-30,GS_STAR,0.0019775873800188695,0.0015898613372211656,0.002385127973927,0.38696079401493694,0.0,0.3281185466765013,10,,
2005-04-30,ID_KAPPA,-0.0020525833148365303,-0.0026641188858074205,0.002385127973927,0.6127933804390463,0.0,0.04477353517739363,10,0.01993104831458849,113.53324445108973
2005-04-30,EW,-0.018440995925669678,-0.01846163750843821,0.002385127973927,0.021029385582329446,0.0,,10,,
2005-05-31,AIQ,0.019067240774379268,0.018964387398741955,0.0024581588428482,0.10092893925147983,0.0,0.06513003809737528,10,,
2005-05-31,HC,0.01591778776913458,0.015753284806728107,0.0024581588428482,0.1619254671852575,0.0,0.022725081950303844,10,,
2005-05-31,LS1,0.01622482717280156,0.016108441999313383,0.0024581588428482,0.11452699282314238,0.0,0.27771291857937547,10,,
2005-05-31,LS2,0.016334538390946226,0.016247731617409666,0.0024581588428482,0.08541161424451209,0.0,0.23855414383992715,10,,
2005-05-31,LS3,0.014429140257468404,0.014356037808517463,0.0024581588428482,0.07206264691114406,0.0,0.20400789852900617,10,,
2005-05-31,LS4,0.016086709139109485,0.015992394404867438,0.0024581588428482,0.09282154110844426,0.0,0.27087859751740506,10,,
2005-05-31,LS5,0.013291052179034516,0.013266414583083419,0.0024581588428482,0.024314431572315765,0.0,0.23509763651286772,10,,
2005-05-31,NLS6,0.017241694857717666,0.01699150228336177,0.0024581588428482,0.24595194595403075,0.0,0.07615108469158109,10,,
2005-05-31,NLS7,0.017028022111821035,0.016811291211128454,0.0024581588428482,0.21310219185761176,0.0,0.07124339539579841,10,,
2005-05-31,NLS8,0.01745788999156325,0.017174857203579474,0.0024581588428482,0.2781764147370304,0.0,0.08132282601250697,10,,
2005-05-31,CRE,0.013259539095786772,0.013207797391812992,0.0024581588428482,0.05106461077092253,0.0,0.4181164911364639,10,,
2005-05-31,SRE_STAR,0.013087432228896346,0.013045934549922533,0.0024581588428482,0.04096159685107041,0.0,0.14608190352174785,10,,
2005-05-31,GS_STAR,0.017083450067772833,0.016984588903981246,0.0024581588428482,0.09720064148619964,0.0,0.2944933405500957,10,,
2005-05-31,ID_KAPPA,0.01597889492682033,0.01584219846220636,0.0024581588428482,0.1345465592804388,0.0,0.06479367357961022,10,0.04304683447034617,75.60879860200403
2005-05-31,EW,0.023390749245228513,0.023360541535193846,0.0024581588428482,0.029517278768579763,0.0,,10,,
2005-06-30,AIQ,0.009037916621952876,0.008850907263823204,0.0025716462189622,0.18533432198044503,0.0,0.07035688323101803,10,,
2005-06-30,HC,0.009973621957677523,0.00985802005601566,0.0025716462189622,0.1144603177238141,0.0,0.019496168160940994,10,,
2005-06-30,LS1,0.015951402704338258,0.015881989147958464,0.0025716462189622,0.0683236975656174,0.0,0.27141215680814884,10,,
2005-06-30,LS2,0.0157266012387941,0.015666846688727087,0.0025716462189622,0.05882936411643297,0.0,0.23273022594335635,10,,
2005-06-30,LS3,0.009918366096922255,0.009799390476107783,0.0025716462189622,0.11780716621096318,0.0,0.1994363814991871,10,,
2005-06-30,LS4,0.010326231046025236,0.010222228954494206,0.0025716462189622,0.10293911841079051,0.0,0.2672577092724855,10,,
2005-06-30,LS5,0.011049524044959375,0.010959698000175155,0.0025716462189622,0.0888443569261754,0.0,0.243724693969492,10,,
2005-06-30,NLS6,0.010491341074180286,0.010362589356951668,0.0025716462189622,0.127414963389622,0.0,0.08192593217653261,10,,
2005-06-30,NLS7,0.010343455142129428,0.01022432001048501,0.0025716462189622,0.11791547818536556,0.0,0.07917267529430616,10,,
2005-06-30,NLS8,0.010642491816691158,0.010504327104378985,0.0025716462189622,0.13670977960159394,0.0,0.08463964609075879,10,,
2005-06-30,CRE,0.012605054838513942,0.012514874745198634,0.0025716462189622,0.08905751841192114,0.0,0.4287237716178344,10,,
2005-06-30,SRE_STAR,0.01238813771466245,0.012306595835821499,0.0025716462189622,0.08054408759164161,0.0,0.17987685679330495,10,,
2005-06-30,GS_STAR,0.007417667242493308,0.007198907533795484,0.0025716462189622,0.21714896989709437,0.0,0.3212367230726948,10,,
2005-06-30,ID_KAPPA,0.010058669187799072,0.009950583559826587,0.0025716462189622,0.10700925725369745,0.0,0.06856059054028711,10,0.050040010845566404,70.8593344118923
2005-06-30,EW,0.023676276349381666,0.023650624492655536,0.0025716462189622,0.02505856325756957,0.0,,10,,
2005-07-31,AIQ,-0.00013637803784790842,-0.00029370128286287933,0.0028062786637694,0.15734470337675835,0.0,0.0321230206841492,10,,
2005-07-31,HC,0.0022895789673263826,0.0022043890210321493,0.0028062786637694,0.0849953427450271,0.0,0.02474707553254747,10,,
2005-07-31,LS1,0.016944280253160474,0.016855380853782798,0.0028062786637694,0.0874181615492157,0.0,0.32714184833495724,10,,
2005-07-31,LS2,0.016378654513953147,0.016289765062983852,0.0028062786637694,0.08745702261091291,0.0,0.28287921359027896,10,,
2005-07-31,LS3,-4.846240958524902e-05,-0.00013358671874208472,0.0028062786637694,0.08512843468590627,0.0,0.21297475008926167,10,,
2005-07-31,LS4,0.0034796429629113355,0.003430352458507979,0.0028062786637694,0.04911958578238514,0.0,0.3074262757749693,10,,
2005-07-31,LS5,-0.0005600681827414967,-0.0006398872648870624,0.0028062786637694,0.07986381132531357,0.0,0.2676281454011421,10,,
2005-07-31,NLS6,0.00633414219429631,0.006157170155691727,0.0028062786637694,0.1758581282145163,0.0,0.10179245459536913,10,,
2005-07-31,NLS7,0.005691319197492582,0.005491263245999578,0.0028062786637694,0.19892381257972513,0.0,0.10103865245289453,10,,
2005-07-31,NLS8,0.006979735185340934,0.006826447751324016,0.0028062786637694,0.1522249442177379,0.0,0.10232604228524833,10,,
2005-07-31,CRE,0.0010757019660124487,0.0009759718040442955,0.0028062786637694,0.0996229973139797,0.0,0.44499632061329375,10,,
2005-07-31,SRE_STAR,0.000907469235847569,0.0008123303452580721,0.0028062786637694,0.09505263324899786,0.0,0.22281095202122392,10,,
2005-07-31,GS_STAR,0.002993059209237112,0.002896455995491598,0.0028062786637694,0.09631493743506836,0.0,0.30753789369576345,10,,
2005-07-31,ID_KAPPA,0.0023345674772750928,0.0022338960213270642,0.0028062786637694,0.10043697904319124,0.0,0.03256360584157313,10,0.008014875026695302,152.92443279364136
2005-07-31,EW,0.039482398269684624,0.039459234630193185,0.0028062786637694,0.022283820803481347,0.0,,10,,
2005-08-31,AIQ,0.012497129425735788,0.012431504926558867,0.0028870465787962,0.06481450393269289,0.0,0.06304286579491893,10,,
2005-08-31,HC,0.01755010736220432,0.017518043629404234,0.0028870465787962,0.031510716345378734,0.0,0.023602646810858257,10,,
2005-08-31,LS1,0.018999826212936204,0.018936954519740867,0.0028870465787962,0.06169941503228737,0.0,0.2995524394620033,10,,
2005-08-31,LS2,0.018674509437350655,0.01861549895371528,0.0028870465787962,0.05792869369828695,0.0,0.2604044143855464,10,,
2005-08-31,LS3,0.013213467236515288,0.013162679379542075,0.0028870465787962,0.050125524991098826,0.0,0.21912213236203149,10,,
2005-08-31,LS4,0.015212009621135858,0.015198966185557605,0.0028870465787962,0.012847991803425426,0.0,0.2879077357269108,10,,
2005-08-31,LS5,0.011142367704941966,0.011090815095023299,0.0028870465787962,0.05098452163145879,0.0,0.2454740172524562,10,,
2005-08-31,NLS6,0.015918996894196433,0.015647066408380317,0.0028870465787962,0.26766945656815494,0.0,0.08769711462585317,10,,
2005-08-31,NLS7,0.016077598007700578,0.015795559743812415,0.0028870465787962,0.27757551631994976,0.0,0.0815537031241078,10,,
2005-08-31,NLS8,0.015760750103704937,0.015497503869646989,0.0028870465787962,0.2591616520238752,0.0,0.09355513121725673,10,,
2005-08-31,CRE,0.01466663161156053,0.014604532414858484,0.0028870465787962,0.06120157573649443,0.0,0.43761789502162846,10,,
2005-08-31,SRE_STAR,0.014120476229639715,0.01406107088142794,0.0028870465787962,0.058578196184943955,0.0,0.19793199188923077,10,,
2005-08-31,GS_STAR,0.008138805538501636,0.008046328245689738,0.0028870465787962,0.09173071436574799,0.0,0.28455812260531077,10,,
2005-08-31,ID_KAPPA,0.017218419580142693,0.017155767409780864,0.0028870465787962,0.06159165932884558,0.0,0.06089652045393076,10,0.038195385844975276,79.68648515974475
2005-08-31,EW,0.013125573641197121,0.013099064322678267,0.0028870465787962,0.026165876381359532,0.0,,10,,
2005-09-30,AIQ,-0.005172649457844245,-0.005380687245639337,0.0029112630070997,0.20911948960962437,0.0,0.09068140099792481,10,,
2005-09-30,HC,-0.0059026544565081406,-0.006090768958705306,0.0029112630070997,0.18923147017793132,0.0,0.010485501692057014,10,,
2005-09-30,LS1,0.0036771042365494294,0.003555207297174956,0.0029112630070997,0.12145035376407164,0.0,0.2818618275962107,10,,
2005-09-30,LS2,0.002161624961963357,0.0020403539547435567,0.0029112630070997,0.12100943021474064,0.0,0.2368376750243618,10,,
2005-09-30,LS3,-0.0074465794475796505,-0.007573688219568497,0.0029112630070997,0.12806239881589715,0.0,0.176269008571557,10,,
2005-09-30,LS4,-0.006862349419048371,-0.007020992269467841,0.0029112630070997,0.15973903549690197,0.0,0.2706519667343783,10,,
2005-09-30,LS5,-0.009644317099483773,-0.009708374460706826,0.0029112630070997,0.06468116690709874,0.0,0.2522109328151339,10,,
2005-09-30,NLS6,-0.0032082577345100417,-0.00354172759248661,0.0029112630070997,0.3345431586527992,0.0,0.03390052404390298,10,,
2005-09-30,NLS7,-0.00355409640096779,-0.003921527195951513,0.0029112630070997,0.36874133724328395,0.0,0.03012431930436022,10,,
2005-09-30,NLS8,-0.0028683553151631546,-0.0031757265742459184,0.0029112630070997,0.30825544522746157,0.0,0.03810603126148807,10,,
2005-09-30,CRE,-0.008902734100125879,-0.009006801586872726,0.0029112630070997,0.10500229425251438,0.0,0.42961286704691826,10,,
2005-09-30,SRE_STAR,-0.008983984811443165,-0.009070006577746481,0.0029112630070997,0.08680159047383779,0.0,0.16569174122917363,10,,
2005-09-30,GS_STAR,-0.0052610996986011075,-0.00549491649737377,0.0029112630070997,0.235053438346288,0.0,0.2521317755058118,10,,
2005-09-30,ID_KAPPA,-0.006278501447730671,-0.006482462483379026,0.0029112630070997,0.20524969616290295,0.0,0.09149618426108357,10,0.0818691213797813,50.85122429347174
2005-09-30,EW,0.022859667871461188,0.022828677785938778,0.0029112630070997,0.030297494852829246,0.0,,10,,
2005-10-31,AIQ,-0.011979974568373132,-0.01213099138012852,0.0032576602600797,0.15284792602189792,0.0,0.08031335150199755,10,,
2005-10-31,HC,-0.014476712874611332,-0.014531053094636537,0.0032576602600797,0.055138443439157636,0.0,0.009029793431387817,10,,
2005-10-31,LS1,-0.018492647016314596,-0.018507064649086136,0.0032576602600797,0.014689276374481336,0.0,0.3209434842474769,10,,
2005-10-31,LS2,-0.017974876855562025,-0.018001496282399443,0.0032576602600797,0.027106665817515724,0.0,0.2742804909396045,10,,
2005-10-31,LS3,-0.011394759327169981,-0.011426934819903645,0.0032576602600797,0.03254635056533699,0.0,0.19512171208341744,10,,
